start_x,start_y,goal_x,goal_y,time_cost,input_cost,time,effort
2.4270509831248424,1.7633557568774192,1.1666666666666665,-7.143772995026226e-17,21.544346900318832,100.0,7.420178975715706,2.04890813653534
2.4270509831248424,1.7633557568774192,1.1666666666666665,-7.143772995026226e-17,100.0,1.0,5.5863790071590875,4.1072569543216275
2.4270509831248424,1.7633557568774192,1.1666666666666665,-7.143772995026226e-17,100.0,4.641588833612778,8.752074015911655,2.3683024147131717
2.4270509831248424,1.7633557568774192,1.1666666666666665,-7.143772995026226e-17,100.0,21.544346900318832,5.415785979641479,4.557530985166332
2.4270509831248424,1.7633557568774192,1.1666666666666665,-7.143772995026226e-17,100.0,100.0,6.112641797946676,2.2936474807286724
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,1.0,1.0,3.260750546151943,0.6952582382943031
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,1.0,4.641588833612778,5.143154402546623,0.23900990718244206
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,1.0,21.544346900318832,4.6179080262789824,1.2569350313553498
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,1.0,100.0,6.654136331516484,1.5344183263878544
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,4.641588833612778,1.0,3.2543523139454087,0.6808319873947666
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,4.641588833612778,4.641588833612778,3.948200946174369,1.6770037756793188
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,4.641588833612778,21.544346900318832,3.677088090288905,2.9456655135701286
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,4.641588833612778,100.0,7.001812610472364,3.009433484035545
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,21.544346900318832,1.0,2.9185350644160857,2.809815669310806
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,21.544346900318832,4.641588833612778,4.917093546532947,0.0813783125217524
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,21.544346900318832,21.544346900318832,3.3416090124340485,0.37830964232096764
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,21.544346900318832,100.0,5.595341686976802,0.2941975612571757
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,100.0,1.0,2.4963678529482887,2.788577613210698
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,100.0,4.641588833612778,2.596371221627809,2.4822250039531117
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,100.0,21.544346900318832,4.872199023564598,0.19248036988450348
2.4270509831248424,1.7633557568774192,0.8249579113843054,0.8249579113843053,100.0,100.0,5.031877287657603,3.9544113625989907
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,1.0,1.0,2.406250900074577,1.338661562474183
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,1.0,4.641588833612778,2.471788398368097,0.4894178829565501
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,1.0,21.544346900318832,2.5958189478540197,0.35935627399345527
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,1.0,100.0,2.7558076973943133,0.32180257700996145
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,4.641588833612778,1.0,2.3614107524349026,1.5554561792668151
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,4.641588833612778,4.641588833612778,2.435214321514533,0.7779488179106966
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,4.641588833612778,21.544346900318832,2.5475990529844132,0.3638937329509929
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,4.641588833612778,100.0,2.720720376313678,0.3228753162032024
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,21.544346900318832,1.0,2.213445394389935,1.5876193425160157
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,21.544346900318832,4.641588833612778,2.2638997264120317,0.8163481491399077
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,21.544346900318832,21.544346900318832,2.221872301071422,2.067554644644936
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,21.544346900318832,100.0,5.134916552902311,0.238671452701457
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,100.0,1.0,2.077669056891579,1.5547856394689652
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,100.0,4.641588833612778,2.080897680378791,0.9028196392529606
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,100.0,21.544346900318832,2.2019690476438085,0.49394524029818754
2.4270509831248424,1.7633557568774192,-2.5513474982236524e-16,2.083333333333333,100.0,100.0,2.1098157544138423,1.5471026382583313
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,1.0,1.0,4.070272558800365,0.8607185894299737
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,1.0,4.641588833612778,4.103865399257827,1.0464563447780428
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,1.0,21.544346900318832,2.336649949788991,1.3510986668813834
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,1.0,100.0,2.329652712568191,1.3394539660402622
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,4.641588833612778,1.0,2.125689616060421,1.3638065249248104
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,4.641588833612778,4.641588833612778,2.2674011052083536,1.4129896936642756
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,4.641588833612778,21.544346900318832,2.336023769156432,1.3503205586454796
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,4.641588833612778,100.0,2.2510297433770603,1.2965934022816532
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,21.544346900318832,1.0,2.066422303551511,1.6042960450205115
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,21.544346900318832,4.641588833612778,2.0890577283723464,1.4192050838693935
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,21.544346900318832,21.544346900318832,2.242584970322874,1.3667895205689369
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,21.544346900318832,100.0,2.3290112379026744,1.3387223693935761
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,100.0,1.0,2.967574523366641,1.7022147583378189
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,100.0,4.641588833612778,2.1336377942470715,1.5725478973650184
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,100.0,21.544346900318832,1.9675908280263559,1.6266922547378309
2.4270509831248424,1.7633557568774192,-0.9039244564949128,1.877018474796706,100.0,100.0,2.326587824496433,1.3359548711765692
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,1.0,1.0,-1.0,-1.0
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,1.0,4.641588833612778,5.248243518281181,0.4437773556837364
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,1.0,21.544346900318832,2.696558213169314,1.1185662828730478
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,1.0,100.0,10.005304998956495,5.174649344383464
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,4.641588833612778,1.0,6.752742054169661,0.6996889406047297
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,4.641588833612778,4.641588833612778,2.2963482422413524,0.8451417132462343
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,4.641588833612778,21.544346900318832,-1.0,-1.0
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,4.641588833612778,100.0,4.822043264724481,1.1267257791270942
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,21.544346900318832,1.0,6.344063798468609,0.893415629103943
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,21.544346900318832,4.641588833612778,4.286393777537984,0.3817767229615171
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,21.544346900318832,21.544346900318832,4.39207896168419,0.7913057797005345
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,21.544346900318832,100.0,5.020979953776325,1.539128763593096
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,100.0,1.0,1.9000000000000006,1.8265491964699416
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,100.0,4.641588833612778,2.99020951519251,1.7810307986260872
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,100.0,21.544346900318832,3.8832995079859587,0.07858538422326913
2.4270509831248424,1.7633557568774192,-1.6288155884750621,1.2989370872056947,100.0,100.0,3.760968167046164,0.13332629551355482
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,1.0,1.0,5.490990027928178,2.0810791958548913
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,1.0,4.641588833612778,4.560383333532685,3.0563358755178975
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,1.0,21.544346900318832,4.601479562218983,3.000465452737948
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,1.0,100.0,-1.0,-1.0
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,4.641588833612778,1.0,5.3788161381910315,2.1567305986385477
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,4.641588833612778,4.641588833612778,4.966369737405908,1.9807898255743865
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,4.641588833612778,21.544346900318832,5.1717161671166405,2.947483126228568
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,4.641588833612778,100.0,4.558602489221256,0.039188647586310174
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,21.544346900318832,1.0,4.995156092540871,2.269981016362062
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,21.544346900318832,4.641588833612778,4.053661602235775,0.6581504647980994
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,21.544346900318832,21.544346900318832,5.134894527274544,2.099540340514596
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,21.544346900318832,100.0,10.480013028633305,3.2294120967463877
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,100.0,1.0,3.491361367625998,2.057199509088204
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,100.0,4.641588833612778,3.6034317041108412,2.062243536146821
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,100.0,21.544346900318832,5.222686221745151,5.8449983411416655
2.4270509831248424,1.7633557568774192,-2.0310998170454657,0.4635852790756548,100.0,100.0,4.092372236654724,1.7896401968960394
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,1.0,1.0,4.71356064780505,0.5227214363527396
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,1.0,4.641588833612778,4.369524633365248,0.297825985566864
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,1.0,21.544346900318832,4.347108258676896,0.06482561674124306
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,1.0,100.0,4.325594436923357,0.03923981710256891
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,4.641588833612778,1.0,4.675218100368232,0.553421343211482
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,4.641588833612778,4.641588833612778,4.364425252798389,0.2986458051920365
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,4.641588833612778,21.544346900318832,4.3334364973075825,0.0625289317806934
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,4.641588833612778,100.0,4.338513310208063,0.03936914098540925
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,21.544346900318832,1.0,4.6477815752399785,0.6610660830092909
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,21.544346900318832,4.641588833612778,4.359905157794414,0.16479309826755087
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,21.544346900318832,21.544346900318832,4.730463176329153,0.049670684475592
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,21.544346900318832,100.0,4.3617621575903,0.048934341911335354
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,100.0,1.0,2.8693147475325476,3.1829127248219167
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,100.0,4.641588833612778,4.040045459649693,0.4065355618499466
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,100.0,21.544346900318832,4.274394209305883,0.044521341088503794
2.4270509831248424,1.7633557568774192,-2.0310998170454657,-0.46358527907565505,100.0,100.0,4.250271819434795,0.018174694325905214
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,1.0,1.0,3.891505885730633,1.3399241599210887
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,1.0,4.641588833612778,3.806382338369043,0.6021611742638796
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,1.0,21.544346900318832,3.772164784479545,0.253057897492406
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,1.0,100.0,3.780467459635064,0.14776242560892344
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,4.641588833612778,1.0,3.8645885274524394,1.3289072127570531
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,4.641588833612778,4.641588833612778,3.797548881742486,0.5998307314838601
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,4.641588833612778,21.544346900318832,3.7704555466524834,0.2537885062167163
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,4.641588833612778,100.0,3.7795295712348227,0.1481070126790351
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,21.544346900318832,1.0,3.7828562275678563,1.5725714401549928
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,21.544346900318832,4.641588833612778,3.7677306274144446,0.6106580925625567
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,21.544346900318832,21.544346900318832,3.7631403055988084,0.258970483410279
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,21.544346900318832,100.0,3.7753781235514543,0.14974415110173034
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,100.0,1.0,3.491516187616754,2.5524038026603315
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,100.0,4.641588833612778,3.6906201235053424,0.787867270219076
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,100.0,21.544346900318832,3.733870076541352,0.2797965449623871
2.4270509831248424,1.7633557568774192,-1.628815588475062,-1.298937087205695,100.0,100.0,3.754990269516329,0.14655231246373437
2.4270509831248424,1.7633557568774192,-0.9039244564949126,-1.8770184747967062,1.0,1.0,3.8005976291905363,1.0169405138575793
2.4270509831248424,1.7633557568774192,-0.9039244564949126,-1.8770184747967062,1.0,4.641588833612778,3.781495637362615,0.63309054453641
2.4270509831248424,1.7633557568774192,-0.9039244564949126,-1.8770184747967062,1.0,21.544346900318832,3.674931569543906,0.1065971954764486
2.4270509831248424,1.7633557568774192,-0.9039244564949126,-1.8770184747967062,1.0,100.0,3.6652435762874465,0.06156388720668966
2.4270509831248424,1.7633557568774192,-0.9039244564949126,-1.8770184747967062,4.641588833612778,1.0,3.789067914863336,1.0335575377549504
2.4270509831248424,1.7633557568774192,-0.9039244564949126,-1.8770184747967062,4.641588833612778,4.641588833612778,3.7710471346397907,0.6233670388845256
2.4270509831248424,1.7633557568774192,-0.9039244564949126,-1.8770184747967062,4.641588833612778,21.544346900318832,3.6735170035573805,0.10674562507212845
